
2.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,32.0,32.0,64.0,128.0,256.0,4.0,1.0,1.0,2.0,1.5,1.5,2.0,4.0,4.0,2.212845802307129
1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,4.0,2.0,2.0,1.0,8.0,2.0,4.0,1.8554155826568604
4.0,4.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,32.0,48.0,72.0,72.0,144.0,4.0,1.0,4.0,1.5,2.0,1.0,8.0,4.0,2.0,1.9781982898712158
4.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,16.0,24.0,36.0,36.0,54.0,1.0,1.0,1.0,1.5,2.0,1.0,8.0,4.0,4.0,1.641608715057373
1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,16.0,16.0,32.0,32.0,64.0,2.0,2.0,1.0,1.0,1.5,2.0,2.0,8.0,2.0,1.5345758199691772
4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,24.0,24.0,36.0,72.0,108.0,4.0,1.0,4.0,1.5,1.0,1.0,8.0,8.0,8.0,1.871752381324768
2.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,16.0,32.0,32.0,48.0,96.0,1.0,4.0,2.0,1.5,1.0,1.5,2.0,8.0,8.0,1.7501044273376465
2.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,8.0,8.0,12.0,12.0,24.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,1.1103894710540771
1.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,8.0,16.0,32.0,64.0,64.0,1.0,1.0,1.0,1.5,1.5,1.5,2.0,4.0,4.0,1.5481116771697998
2.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,24.0,36.0,54.0,81.0,81.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,4.0,1.7449841499328613
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,4.0,1.5,2.0,1.5,2.0,2.0,8.0,1.3322497606277466
1.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,8.0,12.0,18.0,27.0,40.0,2.0,2.0,2.0,1.5,1.0,1.0,4.0,8.0,4.0,1.4579813480377197
3.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,32.0,32.0,48.0,96.0,192.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0493431091308594
2.0,3.0,4.0,3.0,2.0,1.0,4.0,1.0,4.0,24.0,48.0,96.0,128.0,192.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,4.0,2.1151204109191895
3.0,2.0,3.0,1.0,1.0,4.0,1.0,4.0,2.0,24.0,24.0,24.0,48.0,48.0,2.0,4.0,2.0,2.0,1.5,1.5,4.0,4.0,2.0,1.790903091430664
1.0,2.0,3.0,1.0,4.0,2.0,1.0,4.0,2.0,16.0,16.0,24.0,48.0,72.0,4.0,2.0,2.0,1.5,1.0,1.5,2.0,4.0,2.0,1.794180154800415
2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,12.0,18.0,27.0,27.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.3939183950424194
3.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,16.0,16.0,24.0,36.0,36.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,8.0,4.0,1.898174524307251
3.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0,8.0,8.0,16.0,16.0,24.0,2.0,2.0,2.0,2.0,1.5,1.0,2.0,4.0,8.0,1.505019187927246
4.0,4.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,24.0,48.0,48.0,96.0,144.0,2.0,1.0,4.0,1.5,1.0,1.0,2.0,8.0,8.0,2.099520206451416
4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,24.0,36.0,36.0,72.0,108.0,2.0,4.0,1.0,1.0,1.5,1.5,2.0,4.0,8.0,1.7247848510742188
3.0,4.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,8.0,8.0,16.0,24.0,36.0,2.0,1.0,2.0,2.0,1.0,1.5,8.0,8.0,2.0,1.415752649307251
3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,16.0,32.0,64.0,96.0,144.0,1.0,4.0,2.0,1.5,2.0,1.0,4.0,8.0,2.0,1.7708622217178345
4.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,16.0,24.0,24.0,36.0,54.0,2.0,2.0,1.0,1.5,1.0,1.0,2.0,2.0,4.0,1.7483065128326416
1.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,24.0,36.0,36.0,72.0,108.0,2.0,2.0,1.0,2.0,1.5,1.5,8.0,4.0,4.0,1.7329624891281128
2.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,8.0,16.0,32.0,64.0,128.0,4.0,1.0,4.0,1.5,1.5,2.0,2.0,8.0,4.0,1.7553902864456177
2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,32.0,32.0,64.0,96.0,144.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,4.0,1.934508204460144
3.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,4.0,32.0,64.0,96.0,128.0,216.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,4.0,4.0,2.091402530670166
2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,24.0,24.0,24.0,48.0,72.0,4.0,4.0,4.0,1.0,1.0,1.5,4.0,4.0,8.0,1.6221952438354492
3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,16.0,32.0,64.0,96.0,192.0,2.0,1.0,4.0,1.5,2.0,1.5,2.0,8.0,4.0,2.048553943634033
2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,24.0,48.0,48.0,48.0,48.0,4.0,1.0,1.0,1.5,1.5,1.5,2.0,2.0,4.0,1.960226058959961
2.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,1.0,16.0,32.0,32.0,32.0,32.0,4.0,2.0,1.0,1.0,2.0,1.5,2.0,2.0,4.0,1.7821412086486816
2.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,24.0,48.0,72.0,72.0,72.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.8033461570739746
3.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,24.0,48.0,48.0,48.0,96.0,4.0,2.0,2.0,1.5,1.0,1.5,2.0,2.0,4.0,2.4251694679260254
3.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,1.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,2.0,1.5,1.5,1.5,2.0,8.0,8.0,2.438518524169922
2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,12.0,18.0,27.0,1.0,2.0,4.0,1.0,1.5,1.5,2.0,2.0,2.0,1.1455841064453125
2.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,24.0,36.0,54.0,81.0,81.0,1.0,4.0,2.0,1.5,1.5,1.0,8.0,8.0,4.0,1.7107713222503662
1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,8.0,12.0,18.0,36.0,54.0,1.0,1.0,1.0,1.5,2.0,1.5,2.0,4.0,4.0,1.3774313926696777
4.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0,32.0,64.0,96.0,96.0,192.0,4.0,2.0,2.0,1.5,2.0,1.0,2.0,4.0,2.0,2.492919683456421
4.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,24.0,24.0,24.0,36.0,54.0,2.0,1.0,2.0,1.0,1.5,1.0,4.0,2.0,2.0,1.4896793365478516
2.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,24.0,48.0,48.0,48.0,48.0,2.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,4.0,1.9219701290130615
2.0,3.0,4.0,2.0,4.0,1.0,2.0,4.0,4.0,32.0,64.0,64.0,64.0,64.0,4.0,2.0,1.0,1.0,1.5,2.0,2.0,4.0,4.0,2.058302402496338
3.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,16.0,24.0,24.0,24.0,24.0,2.0,1.0,2.0,1.5,1.0,2.0,4.0,2.0,8.0,1.9566826820373535
1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,24.0,36.0,36.0,36.0,36.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.6694527864456177
1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,16.0,16.0,16.0,32.0,48.0,2.0,4.0,4.0,1.5,1.0,1.0,4.0,4.0,2.0,1.4850988388061523
4.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,16.0,16.0,24.0,24.0,24.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,2.0,1.494044542312622
3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,32.0,64.0,64.0,128.0,192.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,2.0300705432891846
4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,8.0,16.0,16.0,16.0,24.0,4.0,2.0,1.0,2.0,1.5,2.0,4.0,8.0,4.0,1.641923427581787
2.0,4.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0,16.0,24.0,24.0,48.0,72.0,2.0,1.0,4.0,1.5,2.0,2.0,2.0,2.0,2.0,1.7265145778656006
2.0,3.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,16.0,24.0,24.0,36.0,36.0,1.0,1.0,1.0,1.5,2.0,1.0,4.0,2.0,2.0,1.3865430355072021
4.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,16.0,16.0,32.0,32.0,48.0,1.0,1.0,1.0,1.5,2.0,2.0,4.0,8.0,4.0,1.7211549282073975
3.0,3.0,3.0,4.0,2.0,4.0,2.0,1.0,2.0,24.0,36.0,36.0,36.0,72.0,2.0,4.0,4.0,1.5,2.0,1.5,4.0,4.0,8.0,1.4856609106063843
4.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,24.0,36.0,72.0,108.0,108.0,4.0,2.0,2.0,1.5,1.0,2.0,4.0,2.0,4.0,2.4591712951660156
4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,16.0,16.0,32.0,64.0,96.0,1.0,1.0,1.0,1.0,1.5,1.0,2.0,8.0,8.0,1.523106336593628
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,24.0,36.0,72.0,72.0,108.0,1.0,4.0,4.0,1.0,1.5,1.0,8.0,4.0,4.0,1.5284907817840576
4.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,0.9848983883857727
4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,16.0,24.0,24.0,24.0,48.0,2.0,1.0,2.0,1.5,1.0,1.5,8.0,4.0,2.0,1.7467372417449951
2.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,24.0,48.0,72.0,108.0,162.0,1.0,1.0,4.0,1.5,2.0,1.0,2.0,8.0,4.0,2.5884554386138916
1.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,16.0,24.0,24.0,36.0,72.0,1.0,1.0,4.0,1.5,1.5,1.5,2.0,4.0,2.0,1.6723647117614746
3.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,24.0,48.0,96.0,128.0,256.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,8.0,4.0,2.684095859527588
4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,24.0,24.0,36.0,72.0,144.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,4.0,8.0,1.6422985792160034
2.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,24.0,48.0,96.0,128.0,216.0,4.0,2.0,2.0,1.5,2.0,2.0,2.0,8.0,2.0,2.010894775390625
2.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0,16.0,16.0,16.0,32.0,32.0,1.0,1.0,2.0,1.0,1.0,1.5,8.0,8.0,8.0,1.344871997833252
1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,16.0,32.0,64.0,128.0,128.0,4.0,2.0,4.0,1.5,2.0,2.0,2.0,8.0,4.0,1.937040090560913
3.0,1.0,4.0,3.0,2.0,4.0,1.0,1.0,2.0,32.0,64.0,64.0,96.0,192.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,4.0,2.7667455673217773
2.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,8.0,8.0,16.0,16.0,32.0,4.0,1.0,1.0,1.5,1.5,2.0,8.0,8.0,2.0,1.3754479885101318
2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,24.0,24.0,24.0,36.0,36.0,2.0,4.0,1.0,1.5,1.5,1.0,2.0,8.0,4.0,1.7450282573699951
2.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,4.0,1.0,1.5,1.5,4.0,8.0,4.0,1.0804163217544556
1.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0,2.0,8.0,16.0,16.0,24.0,24.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,8.0,4.0,1.5755082368850708
2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,16.0,16.0,16.0,32.0,48.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,8.0,4.0,1.5065793991088867
4.0,2.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,16.0,16.0,32.0,48.0,48.0,1.0,1.0,1.0,1.5,1.5,1.0,2.0,8.0,2.0,1.5230070352554321
2.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,32.0,32.0,48.0,48.0,96.0,2.0,2.0,1.0,1.0,1.5,2.0,4.0,2.0,8.0,1.8046231269836426
2.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,2.0,16.0,24.0,48.0,96.0,96.0,4.0,1.0,2.0,2.0,1.5,1.5,8.0,8.0,8.0,1.6486396789550781
1.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,16.0,16.0,32.0,2.0,4.0,2.0,1.5,2.0,1.0,8.0,4.0,2.0,1.1176162958145142
2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,16.0,16.0,24.0,48.0,96.0,4.0,2.0,1.0,1.0,2.0,1.5,2.0,4.0,2.0,1.669686198234558
1.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,24.0,48.0,48.0,72.0,144.0,2.0,2.0,1.0,1.5,1.5,1.5,4.0,8.0,2.0,1.9908760786056519
2.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,24.0,48.0,72.0,108.0,108.0,1.0,2.0,2.0,1.0,1.0,1.5,4.0,2.0,4.0,2.0775394439697266
1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,4.0,24.0,24.0,48.0,48.0,48.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.7925691604614258
2.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,1.0,16.0,32.0,64.0,96.0,96.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,1.9484550952911377
4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,32.0,32.0,32.0,32.0,32.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,8.0,2.0,2.025726556777954
1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,24.0,48.0,48.0,48.0,48.0,1.0,2.0,2.0,1.0,1.5,1.5,4.0,2.0,4.0,1.56955885887146
1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,8.0,16.0,32.0,48.0,48.0,2.0,4.0,4.0,1.0,2.0,2.0,8.0,2.0,2.0,1.4455702304840088
3.0,4.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,8.0,16.0,24.0,24.0,48.0,4.0,2.0,2.0,1.5,1.0,1.0,4.0,4.0,4.0,1.9043854475021362
1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,2.0,2.0,2.0,1.0,8.0,4.0,8.0,1.9019677639007568
2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,8.0,8.0,16.0,16.0,24.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.292224645614624
3.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,24.0,24.0,36.0,72.0,108.0,1.0,4.0,2.0,2.0,1.5,1.0,4.0,8.0,2.0,1.961392879486084
2.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,8.0,16.0,24.0,48.0,72.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,8.0,4.0,1.4444316625595093
2.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,16.0,16.0,24.0,36.0,36.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.4395241737365723
3.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,16.0,24.0,36.0,54.0,81.0,1.0,1.0,4.0,1.5,2.0,1.0,2.0,4.0,4.0,1.7797167301177979
3.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,4.0,4.0,2.0,2.0,1.0,8.0,4.0,2.0,1.1423656940460205
2.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0,8.0,16.0,24.0,24.0,48.0,2.0,2.0,4.0,1.5,2.0,1.0,4.0,4.0,8.0,1.7953656911849976
3.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,8.0,8.0,12.0,18.0,36.0,2.0,2.0,4.0,1.5,2.0,1.0,2.0,8.0,2.0,1.4550034999847412
4.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,24.0,36.0,36.0,72.0,72.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.2853903770446777
2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,24.0,24.0,24.0,48.0,72.0,2.0,4.0,2.0,1.0,1.0,1.0,4.0,8.0,8.0,1.4617724418640137
2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,24.0,48.0,48.0,96.0,144.0,4.0,2.0,2.0,1.0,2.0,2.0,8.0,2.0,2.0,1.535449504852295
1.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,16.0,16.0,24.0,24.0,48.0,2.0,1.0,1.0,2.0,1.5,1.5,8.0,4.0,4.0,1.5509190559387207
1.0,3.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,24.0,36.0,36.0,36.0,36.0,1.0,2.0,4.0,1.0,2.0,1.5,8.0,8.0,4.0,1.6543216705322266
2.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,24.0,24.0,48.0,72.0,144.0,4.0,4.0,1.0,2.0,2.0,1.5,4.0,4.0,8.0,1.6436249017715454
3.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,8.0,16.0,32.0,64.0,128.0,2.0,4.0,4.0,1.5,1.0,1.0,2.0,2.0,8.0,1.4243059158325195
1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,8.0,16.0,24.0,48.0,96.0,4.0,1.0,2.0,1.5,1.0,1.0,4.0,2.0,8.0,1.5513503551483154
4.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,32.0,48.0,72.0,72.0,144.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,8.0,2.0,2.57558012008667
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,8.0,12.0,24.0,24.0,36.0,2.0,1.0,1.0,1.0,1.5,1.5,2.0,2.0,2.0,1.3696374893188477
2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,24.0,48.0,96.0,128.0,256.0,1.0,4.0,2.0,1.5,1.0,2.0,2.0,8.0,2.0,1.969093680381775
2.0,2.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,24.0,36.0,54.0,54.0,108.0,1.0,1.0,1.0,1.0,1.5,2.0,4.0,4.0,2.0,1.692859411239624
3.0,2.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,32.0,32.0,48.0,96.0,144.0,2.0,1.0,2.0,1.5,1.5,1.5,2.0,8.0,4.0,1.9925742149353027
4.0,3.0,4.0,4.0,4.0,2.0,4.0,1.0,1.0,24.0,48.0,48.0,48.0,96.0,2.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,8.0,2.006471872329712
3.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,24.0,36.0,72.0,128.0,216.0,1.0,1.0,1.0,2.0,1.0,1.5,8.0,2.0,4.0,2.008962631225586
2.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,32.0,32.0,48.0,48.0,96.0,2.0,2.0,2.0,1.5,1.5,1.0,2.0,2.0,2.0,1.813779592514038
3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,16.0,16.0,32.0,48.0,72.0,1.0,1.0,1.0,1.5,1.0,1.5,4.0,2.0,8.0,1.4873148202896118
3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,16.0,32.0,32.0,48.0,72.0,4.0,1.0,1.0,1.5,1.0,1.5,4.0,2.0,2.0,1.5701088905334473
1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,8.0,16.0,24.0,24.0,36.0,4.0,4.0,1.0,2.0,1.5,1.5,4.0,2.0,8.0,1.3770718574523926
1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,16.0,24.0,36.0,72.0,144.0,2.0,4.0,2.0,1.5,1.0,1.5,4.0,8.0,4.0,1.4916517734527588
3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,24.0,24.0,24.0,36.0,36.0,4.0,4.0,1.0,2.0,2.0,1.5,2.0,2.0,2.0,1.6320605278015137
2.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,24.0,24.0,24.0,36.0,54.0,2.0,2.0,4.0,1.5,1.5,1.0,2.0,4.0,2.0,1.78570556640625
1.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,24.0,36.0,72.0,128.0,216.0,2.0,4.0,2.0,1.0,1.0,1.5,4.0,2.0,4.0,2.0454273223876953
1.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,24.0,36.0,72.0,72.0,108.0,1.0,1.0,1.0,1.5,1.0,1.5,8.0,8.0,4.0,1.8443500995635986
1.0,3.0,2.0,3.0,4.0,4.0,1.0,4.0,2.0,32.0,48.0,48.0,48.0,48.0,2.0,4.0,4.0,1.0,1.0,1.0,8.0,2.0,2.0,2.0093374252319336
1.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,4.0,16.0,32.0,48.0,48.0,72.0,1.0,1.0,4.0,1.5,2.0,1.5,4.0,4.0,4.0,1.5404226779937744
1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,8.0,8.0,16.0,16.0,32.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,4.0,1.1194194555282593
3.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,8.0,8.0,12.0,18.0,27.0,1.0,4.0,4.0,1.5,1.0,1.5,8.0,8.0,8.0,1.1958978176116943
4.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,1.0,1.5,1.0,1.0,4.0,2.0,2.0,1.1515989303588867
4.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,32.0,48.0,96.0,96.0,192.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.4230964183807373
1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,24.0,48.0,72.0,128.0,256.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,8.0,2.0,1.88273286819458
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,24.0,36.0,72.0,108.0,162.0,2.0,1.0,1.0,2.0,1.5,2.0,8.0,4.0,4.0,1.9225921630859375
3.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,1.0,16.0,24.0,36.0,36.0,72.0,4.0,4.0,1.0,1.0,1.0,1.5,2.0,4.0,2.0,1.6149879693984985
2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,24.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.5703988075256348
3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,16.0,24.0,48.0,2.0,4.0,2.0,1.0,1.0,1.5,4.0,4.0,2.0,1.359295129776001
2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,16.0,24.0,48.0,48.0,96.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,8.0,4.0,1.7809200286865234
1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,32.0,48.0,96.0,96.0,96.0,1.0,2.0,2.0,1.5,2.0,1.0,4.0,8.0,4.0,1.8801062107086182
3.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,16.0,24.0,48.0,48.0,72.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.8081022500991821
2.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,16.0,16.0,32.0,64.0,64.0,2.0,2.0,2.0,1.5,1.0,1.0,2.0,8.0,8.0,1.810725450515747
2.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,4.0,24.0,48.0,96.0,96.0,144.0,1.0,1.0,1.0,1.5,1.5,1.0,4.0,2.0,2.0,2.1800644397735596
4.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,16.0,32.0,32.0,64.0,96.0,1.0,2.0,1.0,1.5,2.0,2.0,2.0,2.0,4.0,1.8412283658981323
1.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,4.0,8.0,12.0,18.0,18.0,36.0,1.0,4.0,4.0,2.0,1.0,1.5,4.0,4.0,2.0,1.4459359645843506
2.0,4.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,32.0,48.0,96.0,96.0,144.0,4.0,1.0,1.0,1.0,1.0,1.5,8.0,8.0,4.0,2.182605743408203
3.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,16.0,32.0,48.0,72.0,108.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0146420001983643
1.0,1.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,24.0,48.0,72.0,72.0,72.0,1.0,1.0,2.0,1.5,1.0,2.0,8.0,2.0,4.0,2.094843864440918
4.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,16.0,24.0,36.0,54.0,81.0,2.0,2.0,1.0,1.5,2.0,2.0,2.0,4.0,4.0,1.94821298122406
4.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,8.0,8.0,16.0,24.0,24.0,2.0,1.0,2.0,2.0,1.5,1.5,8.0,4.0,8.0,1.4764087200164795
