3.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,1.0,8.0,12.0,18.0,18.0,27.0,1.0,4.0,2.0,16.0,32.0,32.0,4.0,8.0,2.0,1458
1.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,4.0,16.0,16.0,24.0,24.0,24.0,4.0,4.0,1.0,16.0,16.0,16.0,2.0,4.0,4.0,1558
2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,4.0,8.0,16.0,24.0,24.0,36.0,4.0,4.0,1.0,16.0,24.0,32.0,4.0,8.0,2.0,1482
2.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,16.0,32.0,64.0,128.0,192.0,2.0,4.0,2.0,96.0,256.0,256.0,8.0,8.0,2.0,1878
2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,8.0,16.0,16.0,16.0,32.0,2.0,4.0,2.0,24.0,32.0,48.0,2.0,2.0,2.0,1217
2.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,16.0,24.0,24.0,24.0,24.0,1.0,2.0,2.0,16.0,16.0,32.0,2.0,8.0,8.0,1777
1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,24.0,36.0,54.0,108.0,108.0,1.0,1.0,1.0,64.0,128.0,128.0,4.0,2.0,4.0,1769
4.0,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,16.0,32.0,64.0,64.0,64.0,1.0,2.0,1.0,64.0,128.0,128.0,2.0,2.0,2.0,1963
1.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,8.0,12.0,12.0,12.0,18.0,2.0,4.0,4.0,16.0,16.0,16.0,4.0,4.0,4.0,1179
4.0,4.0,1.0,4.0,4.0,1.0,4.0,1.0,2.0,32.0,48.0,48.0,48.0,96.0,1.0,1.0,1.0,48.0,48.0,96.0,4.0,8.0,2.0,1729
2.0,3.0,1.0,2.0,4.0,4.0,1.0,2.0,4.0,24.0,24.0,48.0,96.0,144.0,1.0,1.0,2.0,48.0,96.0,192.0,4.0,2.0,4.0,1968
1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,24.0,48.0,96.0,96.0,192.0,4.0,1.0,1.0,128.0,128.0,128.0,2.0,8.0,2.0,2143
4.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,8.0,12.0,24.0,24.0,36.0,2.0,2.0,2.0,16.0,32.0,48.0,2.0,8.0,8.0,1606
2.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,4.0,32.0,32.0,64.0,128.0,256.0,4.0,1.0,1.0,128.0,192.0,384.0,2.0,4.0,4.0,2212
1.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,4.0,128.0,256.0,256.0,8.0,2.0,4.0,1855
4.0,4.0,3.0,2.0,4.0,1.0,2.0,1.0,2.0,32.0,48.0,72.0,72.0,144.0,4.0,1.0,4.0,96.0,128.0,128.0,8.0,4.0,2.0,1978
4.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,16.0,24.0,36.0,36.0,54.0,1.0,1.0,1.0,48.0,64.0,32.0,8.0,4.0,4.0,1641
1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,16.0,16.0,32.0,32.0,64.0,2.0,2.0,1.0,32.0,48.0,128.0,2.0,8.0,2.0,1534
4.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,24.0,24.0,36.0,72.0,108.0,4.0,1.0,4.0,48.0,64.0,64.0,8.0,8.0,8.0,1871
2.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,16.0,32.0,32.0,48.0,96.0,1.0,4.0,2.0,48.0,32.0,96.0,2.0,8.0,8.0,1750
2.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,8.0,8.0,12.0,12.0,24.0,2.0,1.0,4.0,16.0,16.0,32.0,2.0,4.0,2.0,1110
1.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,8.0,16.0,32.0,64.0,64.0,1.0,1.0,1.0,48.0,96.0,96.0,2.0,4.0,4.0,1548
2.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,24.0,36.0,54.0,81.0,81.0,2.0,2.0,1.0,32.0,64.0,64.0,8.0,2.0,4.0,1744
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,4.0,12.0,16.0,24.0,2.0,2.0,8.0,1332
1.0,1.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,8.0,12.0,18.0,27.0,40.0,2.0,2.0,2.0,24.0,16.0,32.0,4.0,8.0,4.0,1457
3.0,4.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,32.0,32.0,48.0,96.0,192.0,2.0,1.0,1.0,32.0,128.0,256.0,4.0,4.0,4.0,2049
2.0,3.0,4.0,3.0,2.0,1.0,4.0,1.0,4.0,24.0,48.0,96.0,128.0,192.0,2.0,2.0,4.0,128.0,256.0,256.0,4.0,2.0,4.0,2115
3.0,2.0,3.0,1.0,1.0,4.0,1.0,4.0,2.0,24.0,24.0,24.0,48.0,48.0,2.0,4.0,2.0,32.0,48.0,48.0,4.0,4.0,2.0,1790
1.0,2.0,3.0,1.0,4.0,2.0,1.0,4.0,2.0,16.0,16.0,24.0,48.0,72.0,4.0,2.0,2.0,24.0,32.0,96.0,2.0,4.0,2.0,1794
2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,8.0,12.0,18.0,27.0,27.0,4.0,4.0,2.0,32.0,16.0,16.0,4.0,2.0,2.0,1393
3.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,2.0,16.0,16.0,24.0,36.0,36.0,4.0,2.0,1.0,32.0,32.0,32.0,4.0,8.0,4.0,1898
3.0,1.0,4.0,3.0,4.0,2.0,1.0,4.0,1.0,8.0,8.0,16.0,16.0,24.0,2.0,2.0,2.0,32.0,24.0,16.0,2.0,4.0,8.0,1505
4.0,4.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,24.0,48.0,48.0,96.0,144.0,2.0,1.0,4.0,48.0,64.0,128.0,2.0,8.0,8.0,2099
4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,24.0,36.0,36.0,72.0,108.0,2.0,4.0,1.0,32.0,96.0,96.0,2.0,4.0,8.0,1724
3.0,4.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,8.0,8.0,16.0,24.0,36.0,2.0,1.0,2.0,32.0,16.0,48.0,8.0,8.0,2.0,1415
3.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,16.0,32.0,64.0,96.0,144.0,1.0,4.0,2.0,96.0,128.0,128.0,4.0,8.0,2.0,1770
4.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,16.0,24.0,24.0,36.0,54.0,2.0,2.0,1.0,24.0,32.0,32.0,2.0,2.0,4.0,1748
1.0,2.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,24.0,36.0,36.0,72.0,108.0,2.0,2.0,1.0,64.0,96.0,96.0,8.0,4.0,4.0,1732
2.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,8.0,16.0,32.0,64.0,128.0,4.0,1.0,4.0,48.0,96.0,256.0,2.0,8.0,4.0,1755
2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,32.0,32.0,64.0,96.0,144.0,1.0,1.0,4.0,128.0,64.0,128.0,2.0,2.0,4.0,1934
3.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,4.0,32.0,64.0,96.0,128.0,216.0,1.0,1.0,4.0,64.0,128.0,128.0,8.0,4.0,4.0,2091
2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,24.0,24.0,24.0,48.0,72.0,4.0,4.0,4.0,16.0,32.0,96.0,4.0,4.0,8.0,1622
3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,16.0,32.0,64.0,96.0,192.0,2.0,1.0,4.0,96.0,128.0,192.0,2.0,8.0,4.0,2048
2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,24.0,48.0,48.0,48.0,48.0,4.0,1.0,1.0,48.0,48.0,48.0,2.0,2.0,4.0,1960
2.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,1.0,16.0,32.0,32.0,32.0,32.0,4.0,2.0,1.0,32.0,64.0,48.0,2.0,2.0,4.0,1782
2.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,24.0,48.0,72.0,72.0,72.0,1.0,1.0,1.0,128.0,128.0,128.0,4.0,2.0,2.0,1803
3.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,24.0,48.0,48.0,48.0,96.0,4.0,2.0,2.0,48.0,32.0,96.0,2.0,2.0,4.0,2425
3.0,3.0,3.0,4.0,1.0,2.0,2.0,4.0,1.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,2.0,96.0,192.0,384.0,2.0,8.0,8.0,2438
2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,12.0,18.0,27.0,1.0,2.0,4.0,8.0,24.0,24.0,2.0,2.0,2.0,1145
2.0,1.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,24.0,36.0,54.0,81.0,81.0,1.0,4.0,2.0,48.0,96.0,64.0,8.0,8.0,4.0,1710
1.0,2.0,1.0,4.0,2.0,4.0,4.0,1.0,1.0,8.0,12.0,18.0,36.0,54.0,1.0,1.0,1.0,24.0,64.0,48.0,2.0,4.0,4.0,1377
4.0,3.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0,32.0,64.0,96.0,96.0,192.0,4.0,2.0,2.0,96.0,128.0,128.0,2.0,4.0,2.0,2492
4.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,24.0,24.0,24.0,36.0,54.0,2.0,1.0,2.0,16.0,48.0,32.0,4.0,2.0,2.0,1489
2.0,1.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,24.0,48.0,48.0,48.0,48.0,2.0,2.0,4.0,32.0,32.0,32.0,8.0,4.0,4.0,1921
2.0,3.0,4.0,2.0,4.0,1.0,2.0,4.0,4.0,32.0,64.0,64.0,64.0,64.0,4.0,2.0,1.0,64.0,96.0,128.0,2.0,4.0,4.0,2058
3.0,1.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,16.0,24.0,24.0,24.0,24.0,2.0,1.0,2.0,24.0,16.0,32.0,4.0,2.0,8.0,1956
1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,24.0,36.0,36.0,36.0,36.0,2.0,2.0,2.0,32.0,32.0,32.0,4.0,4.0,2.0,1669
1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,16.0,16.0,16.0,32.0,48.0,2.0,4.0,4.0,24.0,32.0,32.0,4.0,4.0,2.0,1485
4.0,2.0,4.0,2.0,1.0,4.0,2.0,2.0,1.0,16.0,16.0,24.0,24.0,24.0,4.0,1.0,1.0,16.0,16.0,16.0,8.0,2.0,2.0,1494
3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,32.0,64.0,64.0,128.0,192.0,1.0,1.0,1.0,128.0,128.0,128.0,2.0,4.0,8.0,2030
4.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,4.0,8.0,16.0,16.0,16.0,24.0,4.0,2.0,1.0,32.0,24.0,32.0,4.0,8.0,4.0,1641
2.0,4.0,1.0,2.0,4.0,2.0,4.0,2.0,1.0,16.0,24.0,24.0,48.0,72.0,2.0,1.0,4.0,24.0,64.0,128.0,2.0,2.0,2.0,1726
2.0,3.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,16.0,24.0,24.0,36.0,36.0,1.0,1.0,1.0,24.0,64.0,32.0,4.0,2.0,2.0,1386
4.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,16.0,16.0,32.0,32.0,48.0,1.0,1.0,1.0,48.0,64.0,64.0,4.0,8.0,4.0,1721
3.0,3.0,3.0,4.0,2.0,4.0,2.0,1.0,2.0,24.0,36.0,36.0,36.0,72.0,2.0,4.0,4.0,48.0,64.0,96.0,4.0,4.0,8.0,1485
4.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,24.0,36.0,72.0,108.0,108.0,4.0,2.0,2.0,96.0,64.0,128.0,4.0,2.0,4.0,2459
4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,16.0,16.0,32.0,64.0,96.0,1.0,1.0,1.0,32.0,96.0,64.0,2.0,8.0,8.0,1523
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,24.0,36.0,72.0,72.0,108.0,1.0,4.0,4.0,64.0,96.0,64.0,8.0,4.0,4.0,1528
4.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,1.0,1.0,4.0,8.0,16.0,16.0,2.0,4.0,2.0,984
4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,16.0,24.0,24.0,24.0,48.0,2.0,1.0,2.0,24.0,16.0,48.0,8.0,4.0,2.0,1746
2.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,1.0,24.0,48.0,72.0,108.0,162.0,1.0,1.0,4.0,96.0,128.0,128.0,2.0,8.0,4.0,2588
1.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,16.0,24.0,24.0,36.0,72.0,1.0,1.0,4.0,24.0,48.0,96.0,2.0,4.0,2.0,1672
3.0,3.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,24.0,48.0,96.0,128.0,256.0,1.0,2.0,4.0,64.0,128.0,256.0,8.0,8.0,4.0,2684
4.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,24.0,24.0,36.0,72.0,144.0,2.0,4.0,2.0,32.0,128.0,128.0,4.0,4.0,8.0,1642
2.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,24.0,48.0,96.0,128.0,216.0,4.0,2.0,2.0,96.0,256.0,256.0,2.0,8.0,2.0,2010
2.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0,16.0,16.0,16.0,32.0,32.0,1.0,1.0,2.0,16.0,32.0,48.0,8.0,8.0,8.0,1344
1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,16.0,32.0,64.0,128.0,128.0,4.0,2.0,4.0,96.0,256.0,256.0,2.0,8.0,4.0,1937
3.0,1.0,4.0,3.0,2.0,4.0,1.0,1.0,2.0,32.0,64.0,64.0,96.0,192.0,2.0,1.0,2.0,64.0,128.0,256.0,4.0,8.0,4.0,2766
2.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,8.0,8.0,16.0,16.0,32.0,4.0,1.0,1.0,24.0,24.0,64.0,8.0,8.0,2.0,1375
2.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,2.0,24.0,24.0,24.0,36.0,36.0,2.0,4.0,1.0,24.0,48.0,32.0,2.0,8.0,4.0,1745
2.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,8.0,8.0,8.0,8.0,8.0,2.0,4.0,4.0,8.0,12.0,12.0,4.0,8.0,4.0,1080
1.0,3.0,1.0,4.0,2.0,4.0,4.0,1.0,2.0,8.0,16.0,16.0,24.0,24.0,2.0,4.0,2.0,16.0,32.0,16.0,4.0,8.0,4.0,1575
2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,16.0,16.0,16.0,32.0,48.0,2.0,4.0,2.0,16.0,32.0,32.0,2.0,8.0,4.0,1506
4.0,2.0,1.0,3.0,4.0,4.0,4.0,1.0,4.0,16.0,16.0,32.0,48.0,48.0,1.0,1.0,1.0,48.0,48.0,32.0,2.0,8.0,2.0,1523
2.0,4.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,32.0,32.0,48.0,48.0,96.0,2.0,2.0,1.0,32.0,48.0,128.0,4.0,2.0,8.0,1804
2.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,2.0,16.0,24.0,48.0,96.0,96.0,4.0,1.0,2.0,64.0,96.0,96.0,8.0,8.0,8.0,1648
1.0,4.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,8.0,8.0,16.0,16.0,32.0,2.0,4.0,2.0,24.0,32.0,32.0,8.0,4.0,2.0,1117
2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,16.0,16.0,24.0,48.0,96.0,4.0,2.0,1.0,16.0,64.0,96.0,2.0,4.0,2.0,1669
1.0,3.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,24.0,48.0,48.0,72.0,144.0,2.0,2.0,1.0,48.0,96.0,192.0,4.0,8.0,2.0,1990
2.0,2.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,24.0,48.0,72.0,108.0,108.0,1.0,2.0,2.0,64.0,64.0,96.0,4.0,2.0,4.0,2077
1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,4.0,24.0,24.0,48.0,48.0,48.0,4.0,2.0,4.0,32.0,32.0,32.0,2.0,4.0,2.0,1792
2.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,1.0,16.0,32.0,64.0,96.0,96.0,2.0,1.0,2.0,64.0,64.0,64.0,2.0,2.0,8.0,1948
4.0,2.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,32.0,32.0,32.0,32.0,32.0,4.0,4.0,4.0,64.0,64.0,64.0,2.0,8.0,2.0,2025
1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,24.0,48.0,48.0,48.0,48.0,1.0,2.0,2.0,32.0,48.0,48.0,4.0,2.0,4.0,1569
1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,8.0,16.0,32.0,48.0,48.0,2.0,4.0,4.0,32.0,64.0,64.0,8.0,2.0,2.0,1445
3.0,4.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,8.0,16.0,24.0,24.0,48.0,4.0,2.0,2.0,24.0,16.0,32.0,4.0,4.0,4.0,1904
1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,4.0,32.0,64.0,96.0,128.0,256.0,2.0,1.0,2.0,128.0,256.0,256.0,8.0,4.0,8.0,1901
2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,8.0,8.0,16.0,16.0,24.0,2.0,1.0,2.0,32.0,16.0,16.0,4.0,2.0,2.0,1292
3.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,24.0,24.0,36.0,72.0,108.0,1.0,4.0,2.0,64.0,96.0,64.0,4.0,8.0,2.0,1961
2.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,8.0,16.0,24.0,48.0,72.0,1.0,1.0,1.0,32.0,32.0,64.0,4.0,8.0,4.0,1444
2.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,16.0,16.0,24.0,36.0,36.0,2.0,4.0,1.0,16.0,32.0,32.0,4.0,2.0,2.0,1439
3.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,16.0,24.0,36.0,54.0,81.0,1.0,1.0,4.0,48.0,64.0,64.0,2.0,4.0,4.0,1779
3.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,4.0,8.0,12.0,18.0,18.0,27.0,1.0,4.0,4.0,32.0,32.0,16.0,8.0,4.0,2.0,1142
2.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0,8.0,16.0,24.0,24.0,48.0,2.0,2.0,4.0,24.0,32.0,32.0,4.0,4.0,8.0,1795
3.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,8.0,8.0,12.0,18.0,36.0,2.0,2.0,4.0,12.0,32.0,32.0,2.0,8.0,2.0,1455
4.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,24.0,36.0,36.0,72.0,72.0,1.0,4.0,2.0,64.0,128.0,64.0,2.0,2.0,2.0,2285
2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,24.0,24.0,24.0,48.0,72.0,2.0,4.0,2.0,16.0,32.0,64.0,4.0,8.0,8.0,1461
2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,24.0,48.0,48.0,96.0,144.0,4.0,2.0,2.0,32.0,128.0,256.0,8.0,2.0,2.0,1535
1.0,4.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,16.0,16.0,24.0,24.0,48.0,2.0,1.0,1.0,32.0,24.0,48.0,8.0,4.0,4.0,1550
1.0,3.0,3.0,1.0,4.0,2.0,4.0,1.0,2.0,24.0,36.0,36.0,36.0,36.0,1.0,2.0,4.0,32.0,64.0,48.0,8.0,8.0,4.0,1654
2.0,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,24.0,24.0,48.0,72.0,144.0,4.0,4.0,1.0,64.0,128.0,192.0,4.0,4.0,8.0,1643
3.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,8.0,16.0,32.0,64.0,128.0,2.0,4.0,4.0,48.0,64.0,128.0,2.0,2.0,8.0,1424
1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,8.0,16.0,24.0,48.0,96.0,4.0,1.0,2.0,24.0,32.0,64.0,4.0,2.0,8.0,1551
4.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,32.0,48.0,72.0,72.0,144.0,4.0,4.0,1.0,128.0,128.0,128.0,2.0,8.0,2.0,2575
1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,8.0,12.0,24.0,24.0,36.0,2.0,1.0,1.0,16.0,24.0,48.0,2.0,2.0,2.0,1369
2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,24.0,48.0,96.0,128.0,256.0,1.0,4.0,2.0,96.0,128.0,512.0,2.0,8.0,2.0,1969
2.0,2.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,24.0,36.0,54.0,54.0,108.0,1.0,1.0,1.0,32.0,48.0,128.0,4.0,4.0,2.0,1692
3.0,2.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,32.0,32.0,48.0,96.0,144.0,2.0,1.0,2.0,48.0,96.0,192.0,2.0,8.0,4.0,1992
4.0,3.0,4.0,4.0,4.0,2.0,4.0,1.0,1.0,24.0,48.0,48.0,48.0,96.0,2.0,2.0,2.0,32.0,64.0,64.0,8.0,4.0,8.0,2006
3.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,1.0,24.0,36.0,72.0,128.0,216.0,1.0,1.0,1.0,128.0,128.0,192.0,8.0,2.0,4.0,2008
2.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,32.0,32.0,48.0,48.0,96.0,2.0,2.0,2.0,48.0,48.0,64.0,2.0,2.0,2.0,1813
3.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,16.0,16.0,32.0,48.0,72.0,1.0,1.0,1.0,48.0,32.0,96.0,4.0,2.0,8.0,1487
3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,16.0,32.0,32.0,48.0,72.0,4.0,1.0,1.0,48.0,32.0,96.0,4.0,2.0,2.0,1570
1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,8.0,16.0,24.0,24.0,36.0,4.0,4.0,1.0,32.0,24.0,48.0,4.0,2.0,8.0,1377
1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,16.0,24.0,36.0,72.0,144.0,2.0,4.0,2.0,48.0,64.0,192.0,4.0,8.0,4.0,1491
3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,24.0,24.0,24.0,36.0,36.0,4.0,4.0,1.0,32.0,64.0,48.0,2.0,2.0,2.0,1632
2.0,1.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,24.0,24.0,24.0,36.0,54.0,2.0,2.0,4.0,24.0,48.0,32.0,2.0,4.0,2.0,1785
1.0,4.0,1.0,2.0,1.0,4.0,2.0,1.0,4.0,24.0,36.0,72.0,128.0,216.0,2.0,4.0,2.0,64.0,128.0,192.0,4.0,2.0,4.0,2045
1.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,24.0,36.0,72.0,72.0,108.0,1.0,1.0,1.0,96.0,64.0,96.0,8.0,8.0,4.0,1844
1.0,3.0,2.0,3.0,4.0,4.0,1.0,4.0,2.0,32.0,48.0,48.0,48.0,48.0,2.0,4.0,4.0,32.0,32.0,32.0,8.0,2.0,2.0,2009
1.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,4.0,16.0,32.0,48.0,48.0,72.0,1.0,1.0,4.0,48.0,64.0,96.0,4.0,4.0,4.0,1540
1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,8.0,8.0,16.0,16.0,32.0,1.0,1.0,4.0,16.0,16.0,32.0,2.0,4.0,4.0,1119
3.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,8.0,8.0,12.0,18.0,27.0,1.0,4.0,4.0,12.0,16.0,24.0,8.0,8.0,8.0,1195
4.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,8.0,12.0,12.0,12.0,18.0,4.0,2.0,1.0,12.0,8.0,16.0,4.0,2.0,2.0,1151
4.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,32.0,48.0,96.0,96.0,192.0,2.0,2.0,1.0,128.0,64.0,256.0,4.0,2.0,2.0,2423
1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,24.0,48.0,72.0,128.0,256.0,4.0,1.0,2.0,128.0,128.0,512.0,4.0,8.0,2.0,1882
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,24.0,36.0,72.0,108.0,162.0,2.0,1.0,1.0,128.0,96.0,256.0,8.0,4.0,4.0,1922
3.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,1.0,16.0,24.0,36.0,36.0,72.0,4.0,4.0,1.0,32.0,32.0,96.0,2.0,4.0,2.0,1614
2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,24.0,1.0,1.0,1.0,16.0,16.0,32.0,4.0,2.0,2.0,1570
3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,8.0,16.0,24.0,48.0,2.0,4.0,2.0,16.0,16.0,48.0,4.0,4.0,2.0,1359
2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,16.0,24.0,48.0,48.0,96.0,1.0,4.0,1.0,32.0,32.0,64.0,2.0,8.0,4.0,1780
1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,32.0,48.0,96.0,96.0,96.0,1.0,2.0,2.0,96.0,128.0,64.0,4.0,8.0,4.0,1880
3.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,16.0,24.0,48.0,48.0,72.0,1.0,1.0,4.0,32.0,32.0,128.0,2.0,2.0,2.0,1808
2.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,16.0,16.0,32.0,64.0,64.0,2.0,2.0,2.0,48.0,64.0,64.0,2.0,8.0,8.0,1810
2.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,4.0,24.0,48.0,96.0,96.0,144.0,1.0,1.0,1.0,96.0,96.0,128.0,4.0,2.0,2.0,2180
4.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,16.0,32.0,32.0,64.0,96.0,1.0,2.0,1.0,48.0,128.0,128.0,2.0,2.0,4.0,1841
1.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,4.0,8.0,12.0,18.0,18.0,36.0,1.0,4.0,4.0,32.0,16.0,48.0,4.0,4.0,2.0,1445
